EP_PARAMS
W690       0.98661    0.05321    0.0835     -0.10211   0.03523    0.01384    0.0        0.0
W691       0.98753    0.05843    0.06149    -0.19061   0.09285    0.11587    0.0        0.0
W692       0.98675    0.06582    0.07377    -0.26236   0.14226    0.08628    0.0        0.0
W693       0.98627    0.09884    0.08452    -0.24203   -0.00447   -0.03456   0.0        0.0
W694       0.98876    0.06739    0.06287    -0.22597   0.04426    0.07628    0.0        0.0
W695       0.99046    0.04907    0.05919    -0.25766   0.0474     0.07895    0.0        0.0
W696       0.98986    0.06942    0.04451    -0.25121   0.00182    0.09765    0.0        0.0
W697       0.99289    0.03034    0.03037    -0.16089   0.07563    0.12121    0.0        0.0
W698       0.98862    0.0606     0.05316    -0.23112   0.04621    0.18153    0.0        0.0
W699       0.98749    0.05618    0.05433    -0.20655   0.11042    0.15352    0.0        0.0
W700       0.98667    0.06334    0.06853    -0.20545   0.05661    0.09217    0.0        0.0
W701       0.9859     0.05255    0.07088    -0.17893   0.11815    0.07272    0.0        0.0
W702       0.98493    0.05704    0.06365    -0.21204   0.15686    0.14604    0.0        0.0
W703       0.98265    0.07927    0.08157    -0.24783   0.09058    0.07134    0.0        0.0
W704       0.9847     0.05608    0.0588     -0.19237   0.09243    0.12839    0.0        0.0
W705       0.98344    0.06166    0.08918    -0.22325   0.06491    -0.0167    0.0        0.0
W706       0.98286    0.06261    0.04358    -0.08352   0.03173    0.19869    0.0        0.0
W707       0.98211    0.07652    0.08297    -0.11721   -0.00262   -0.03701   0.0        0.0
W708       0.98043    0.0617     0.11377    -0.2128    0.10713    -0.07165   0.0        0.0
W709       0.97995    0.08512    0.07481    -0.14156   0.00215    0.02681    0.0        0.0
W710       1          0          0          0          0          0          0          0
W711       1          0          0          0          0          0          0          0
W712       1          0          0          0          0          0          0          0
W713       1          0          0          0          0          0          0          0
W714       1          0          0          0          0          0          0          0
W715       1          0          0          0          0          0          0          0
W716       1          0          0          0          0          0          0          0
W717       1          0          0          0          0          0          0          0
W718       1          0          0          0          0          0          0          0
W719       1          0          0          0          0          0          0          0
W720       1          0          0          0          0          0          0          0
W721       0.98046    0.09257    0.12595    -0.28033   0.07648    -0.09289   0.0        0.0
W722       0.98294    0.11236    0.07416    -0.25256   -0.09792   0.10086    0.0        0.0
W723       0.98592    0.08587    0.05396    -0.12679   -0.07395   0.14529    0.0        0.0
W724       0.98742    0.04652    0.04957    -0.17644   0.10786    0.20039    0.0        0.0
W725       0.9875     0.06465    0.04178    -0.17385   0.04383    0.22992    0.0        0.0
W726       0.98534    0.08057    0.0833     -0.19395   0.01267    0.08244    0.0        0.0
W727       0.98717    0.07363    0.05514    -0.17344   0.01477    0.18435    0.0        0.0
W728       0.98975    0.05389    0.0406     -0.19973   0.05146    0.17105    0.0        0.0
W729       0.99021    0.0484     0.05141    -0.24416   0.03462    0.13045    0.0        0.0
W730       0.98858    0.07513    0.05124    -0.19853   -0.01476   0.09591    0.0        0.0
W731       0.98771    0.06385    0.07271    -0.30795   0.07979    0.07879    0.0        0.0
W732       0.98872    0.05393    0.05242    -0.23564   0.09708    0.12832    0.0        0.0
W733       0.98565    0.06815    0.06119    -0.30805   0.16333    0.15957    0.0        0.0
W734       0.98578    0.06635    0.07031    -0.2548    0.1396     0.06778    0.0        0.0
W735       0.98347    0.07569    0.07839    -0.30971   0.14457    0.16853    0.0        0.0
W736       0.98351    0.07926    0.07243    -0.25877   0.08677    0.13759    0.0        0.0
W737       0.98513    0.06323    0.03879    -0.18054   0.05703    0.23754    0.0        0.0
W738       0.98484    0.06276    0.06407    -0.1501    0.0471     0.07677    0.0        0.0
W739       0.98503    0.05652    0.03866    -0.15031   0.07021    0.18334    0.0        0.0
W740       0.98047    0.12643    0.06648    -0.20681   -0.21739   0.10488    0.0        0.0
W741       0.98049    0.104      0.06678    -0.21301   -0.03836   0.13426    0.0        0.0
W742       0.98174    0.06983    0.09627    -0.14557   -0.02898   -0.05712   0.0        0.0
W743       1          0          0          0          0          0          0          0
W744       1          0          0          0          0          0          0          0
W745       1          0          0          0          0          0          0          0
W746       1          0          0          0          0          0          0          0
W747       1          0          0          0          0          0          0          0
W748       1          0          0          0          0          0          0          0
W749       1          0          0          0          0          0          0          0
W750       1          0          0          0          0          0          0          0
W751       1          0          0          0          0          0          0          0
W752       1          0          0          0          0          0          0          0
W753       1          0          0          0          0          0          0          0
W754       1          0          0          0          0          0          0          0
W755       0.98482    0.07755    0.08155    -0.14378   -0.05338   -0.03419   0.0        0.0
W756       0.98481    0.09316    0.04755    -0.0834    -0.13334   0.17495    0.0        0.0
W757       0.98212    0.09866    0.10011    -0.29907   -0.0059    0.04781    0.0        0.0
W758       0.98695    0.05535    0.0583     -0.15517   0.11911    0.05271    0.0        0.0
W759       0.9846     0.0902     0.0568     -0.18026   0.03539    0.20301    0.0        0.0
W760       0.98543    0.06705    0.08837    -0.10514   0.09823    0.00126    0.0        0.0
W761       0.98701    0.04832    0.09225    -0.11927   0.11864    -0.05486   0.0        0.0
W762       0.98773    0.05478    0.05643    -0.17842   0.11398    0.09426    0.0        0.0
W763       0.98881    0.05267    0.05761    -0.21475   0.0015     0.13648    0.0        0.0
W764       0.98754    0.0834     0.03879    -0.18875   0.01081    0.13822    0.0        0.0
W765       0.98785    0.05382    0.05726    -0.21519   0.10835    0.15625    0.0        0.0
W766       0.98646    0.06643    0.05702    -0.221     0.08842    0.15264    0.0        0.0
W767       0.98345    0.09123    0.08841    -0.278     0.03248    0.06148    0.0        0.0
