EP_PARAMS
W338       0.98795    0.05354    0.06517    -0.05701   -0.00545   -0.01935   0.0        0.0
W339       0.98795    0.05354    0.06517    -0.05701   -0.00545   -0.01935   0.0        0.0
W340       0.97674    0.09442    0.1526     -0.42284   0.25725    -0.34514   0.00703    6e-05
W341       0.9824     -0.01738   0.04732    0.01356    0.58337    0.16973    0.00147    -0.00164
W342       0.98737    0.0189     0.04902    -0.23219   0.28793    0.23845    0.0        0.0
W343       0.98737    0.0189     0.04902    -0.23219   0.28793    0.23845    0.0        0.0
W344       0.98737    0.0189     0.04902    -0.23219   0.28793    0.23845    0.0        0.0
W345       0.98872    0.05304    0.06145    -0.05325   -0.00331   0.0151     0.0        0.0
W346       0.98872    0.05304    0.06145    -0.05325   -0.00331   0.0151     0.0        0.0
W347       0.98698    0.04084    0.06069    -0.25721   0.23209    0.24178    0.0        0.0
W348       0.98698    0.04084    0.06069    -0.25721   0.23209    0.24178    0.0        0.0
W349       0.98644    0.06536    0.0446     -0.28649   0.0912     0.29849    0.0        0.0
W350       0.98644    0.06536    0.0446     -0.28649   0.0912     0.29849    0.0        0.0
W351       0.9882     0.05265    0.04149    -0.22239   0.0704     0.20985    0.0        0.0
W352       0.98606    0.08026    0.03436    -0.25315   -0.00994   0.35944    0.0        0.0
W353       0.98635    0.01819    0.08166    -0.12468   0.28897    0.0338     0.0        0.0
W354       0.98636    0.0524     0.05515    -0.21055   0.13353    0.22339    0.0        0.0
W355       0.98726    0.0593     0.05062    -0.17766   0.05989    0.18761    0.0        0.0
W356       0.98239    0.13875    0.0738     -0.34555   -0.1507    0.18884    0.0        0.0
W357       0.98451    0.07917    0.1069     -0.27764   0.09851    -0.01304   0.0        0.0
W358       0.98699    0.04806    0.07313    -0.22805   0.14685    0.05809    0.0        0.0
W359       0.98351    0.06891    0.09676    -0.28761   0.17016    0.03395    0.0        0.0
W360       0.98775    0.07348    0.04693    -0.2137    0.00666    0.10562    0.0        0.0
W361       0.98756    0.03402    0.04067    -0.21816   0.22271    0.26113    0.0        0.0
W362       0.98582    0.08109    0.06415    -0.30349   0.08175    0.13595    0.0        0.0
W363       0.98589    0.06238    0.0891     -0.19196   0.06376    0.06449    0.0        0.0
W364       0.98713    0.04974    0.06929    -0.22424   0.16728    0.13218    0.0        0.0
W365       0.9878     0.03935    0.06975    -0.23012   0.15573    0.0738     0.0        0.0
W366       0.9878     0.03935    0.06975    -0.23012   0.15573    0.0738     0.0        0.0
W367       0.98639    0.06296    0.06939    -0.17568   0.06651    0.07593    0.0        0.0
W368       0.98639    0.06296    0.06939    -0.17568   0.06651    0.07593    0.0        0.0
W369       0.98688    0.02483    0.06186    -0.19127   0.27515    0.11056    0.0        0.0
W370       0.98688    0.02483    0.06186    -0.19127   0.27515    0.11056    0.0        0.0
W371       0.988      0.06459    0.03862    -0.19733   -0.00387   0.23968    0.0        0.0
W372       0.988      0.06459    0.03862    -0.19733   -0.00387   0.23968    0.0        0.0
W373       0.988      0.06459    0.03862    -0.19733   -0.00387   0.23968    0.0        0.0
W374       0.97674    0.09442    0.1526     -0.42284   0.25725    -0.34514   0.00703    6e-05
W375       0.9824     -0.01738   0.04732    0.01356    0.58337    0.16973    0.00147    -0.00164
W376       0.98737    0.0189     0.04902    -0.23219   0.28793    0.23845    0.0        0.0
W377       0.98737    0.0189     0.04902    -0.23219   0.28793    0.23845    0.0        0.0
W378       0.98737    0.0189     0.04902    -0.23219   0.28793    0.23845    0.0        0.0
W379       0.98872    0.05304    0.06145    -0.05325   -0.00331   0.0151     0.0        0.0
W380       0.98872    0.05304    0.06145    -0.05325   -0.00331   0.0151     0.0        0.0
W381       0.98698    0.04084    0.06069    -0.25721   0.23209    0.24178    0.0        0.0
W382       0.98698    0.04084    0.06069    -0.25721   0.23209    0.24178    0.0        0.0
W383       0.98644    0.06536    0.0446     -0.28649   0.0912     0.29849    0.0        0.0
W384       0.98644    0.06536    0.0446     -0.28649   0.0912     0.29849    0.0        0.0
W385       0.98551    0.07772    0.08174    -0.20846   0.00258    0.05953    0.0        0.0
W386       0.98497    0.09323    0.05956    -0.18897   0.01202    0.1694     0.0        0.0
W387       0.98642    0.06725    0.05792    -0.17762   0.07336    0.13878    0.0        0.0
W388       0.98524    0.0658     0.07322    -0.2715    0.18788    0.13371    0.0        0.0
W389       0.9874     0.04888    0.03503    -0.23423   0.1312     0.22727    0.0        0.0
W390       0.98365    0.07642    0.04181    -0.22581   0.04543    0.18199    0.0        0.0
W391       0.983      0.06107    0.05442    -0.23456   0.07798    0.22204    0.0        0.0
W392       0.98343    0.07085    0.0605     -0.20412   0.02595    0.11324    0.0        0.0
W393       0.98318    0.05588    0.05796    -0.23543   0.24137    0.12594    0.0        0.0
W394       0.9858     0.06413    0.0844     -0.23228   0.09181    0.00274    0.0        0.0
W395       0.98777    0.03049    0.0499     -0.16638   0.22333    0.19463    0.0        0.0
W396       0.98756    0.05344    0.02778    -0.11665   0.11546    0.23844    0.0        0.0
W397       0.98561    0.06059    0.07935    -0.25254   0.12794    0.13826    0.0        0.0
W398       0.98699    0.06002    0.05944    -0.21979   0.10575    0.18875    0.0        0.0
W399       0.9878     0.03935    0.06975    -0.23012   0.15573    0.0738     0.0        0.0
W400       0.9878     0.03935    0.06975    -0.23012   0.15573    0.0738     0.0        0.0
W401       0.98639    0.06296    0.06939    -0.17568   0.06651    0.07593    0.0        0.0
W402       0.98639    0.06296    0.06939    -0.17568   0.06651    0.07593    0.0        0.0
W403       0.98688    0.02483    0.06186    -0.19127   0.27515    0.11056    0.0        0.0
W404       0.98688    0.02483    0.06186    -0.19127   0.27515    0.11056    0.0        0.0
W405       0.988      0.06459    0.03862    -0.19733   -0.00387   0.23968    0.0        0.0
W406       0.988      0.06459    0.03862    -0.19733   -0.00387   0.23968    0.0        0.0
W407       0.988      0.06459    0.03862    -0.19733   -0.00387   0.23968    0.0        0.0
W408       0.97674    0.09442    0.1526     -0.42284   0.25725    -0.34514   0.00703    6e-05
W409       0.9824     -0.01738   0.04732    0.01356    0.58337    0.16973    0.00147    -0.00164
W410       0.98737    0.0189     0.04902    -0.23219   0.28793    0.23845    0.0        0.0
W411       0.98737    0.0189     0.04902    -0.23219   0.28793    0.23845    0.0        0.0
W412       0.98737    0.0189     0.04902    -0.23219   0.28793    0.23845    0.0        0.0
W413       0.98816    0.05442    0.05951    -0.14587   -0.00957   0.07496    0.0        0.0
W414       0.98816    0.05442    0.05951    -0.14587   -0.00957   0.07496    0.0        0.0
W415       0.98591    0.06501    0.06099    -0.24488   0.06182    0.20196    0.0        0.0
W416       0.98591    0.06501    0.06099    -0.24488   0.06182    0.20196    0.0        0.0
W417       0.98634    0.05263    0.0692     -0.16386   0.13052    0.13645    0.0        0.0
W418       0.98634    0.05263    0.0692     -0.16386   0.13052    0.13645    0.0        0.0
W419       0.98534    0.04809    0.0929     -0.25183   0.14867    0.0547     0.0        0.0
W420       0.98657    0.04271    0.06083    -0.18357   0.17972    0.13005    0.0        0.0
W421       0.98613    0.05038    0.07614    -0.2474    0.18635    0.11667    0.0        0.0
W422       0.98382    0.05497    0.06795    -0.27538   0.15513    0.13433    0.0        0.0
W423       0.98411    0.04512    0.06124    -0.25776   0.07073    0.07124    0.0        0.0
W424       0.982      0.06916    0.0745     -0.21291   -0.00261   -0.01499   0.0        0.0
W425       0.98343    0.04803    0.06778    -0.22945   0.11945    0.1324     0.0        0.0
W426       0.98242    0.06491    0.07062    -0.20984   0.0785     0.11972    0.0        0.0
W427       0.9803     0.0798     0.08651    -0.32615   0.1423     0.05577    0.0        0.0
W428       0.98065    0.07856    0.0731     -0.24146   0.12163    0.14088    0.0        0.0
W429       0.98498    0.06465    0.08493    -0.26192   0.06608    0.04349    0.0        0.0
W430       0.98675    0.06869    0.06009    -0.20695   0.05393    0.13207    0.0        0.0
W431       0.98745    0.04959    0.04959    -0.22337   0.12654    0.21856    0.0        0.0
W432       0.98623    0.05462    0.06755    -0.20737   0.16987    0.1562     0.0        0.0
W433       0.98505    0.0647     0.09112    -0.23436   0.15684    0.04883    0.0        0.0
W434       0.98505    0.0647     0.09112    -0.23436   0.15684    0.04883    0.0        0.0
W435       0.98669    0.06293    0.06495    -0.20153   0.02862    0.1286     0.0        0.0
W436       0.98669    0.06293    0.06495    -0.20153   0.02862    0.1286     0.0        0.0
W437       0.98678    0.04143    0.03905    -0.28928   0.21693    0.26164    0.0        0.0
W438       0.98678    0.04143    0.03905    -0.28928   0.21693    0.26164    0.0        0.0
W439       0.988      0.06459    0.03862    -0.19733   -0.00387   0.23968    0.0        0.0
W440       0.988      0.06459    0.03862    -0.19733   -0.00387   0.23968    0.0        0.0
W441       0.988      0.06459    0.03862    -0.19733   -0.00387   0.23968    0.0        0.0
W442       0.97855    0.20178    0.07772    0.15188    -0.52322   -0.07481   0.01502    -3e-05
W443       0.98152    0.08519    0.06721    -0.21777   -0.13465   0.10965    0.02072    -0.00031
W444       0.98834    0.02133    0.03487    -0.15139   0.22331    0.22018    0.0        0.0
W445       0.98834    0.02133    0.03487    -0.15139   0.22331    0.22018    0.0        0.0
W446       0.98834    0.02133    0.03487    -0.15139   0.22331    0.22018    0.0        0.0
W447       0.98816    0.05442    0.05951    -0.14587   -0.00957   0.07496    0.0        0.0
W448       0.98816    0.05442    0.05951    -0.14587   -0.00957   0.07496    0.0        0.0
W449       0.98591    0.06501    0.06099    -0.24488   0.06182    0.20196    0.0        0.0
W450       0.98591    0.06501    0.06099    -0.24488   0.06182    0.20196    0.0        0.0
W451       0.98634    0.05263    0.0692     -0.16386   0.13052    0.13645    0.0        0.0
W452       0.98634    0.05263    0.0692     -0.16386   0.13052    0.13645    0.0        0.0
W453       0.9853     0.06033    0.07059    -0.18657   0.16903    0.16706    0.0        0.0
W454       0.9851     0.07641    0.08733    -0.29297   0.11683    -0.00829   0.0        0.0
W455       0.98507    0.05247    0.04544    -0.28879   0.13656    0.24164    0.0        0.0
W456       0.98286    0.04345    0.06328    -0.212     0.08776    0.09484    0.0        0.0
W457       0.98441    0.03762    0.05165    -0.16541   0.02639    0.13562    0.0        0.0
W458       0.98231    0.07834    0.05787    -0.20622   0.00483    0.10827    0.0        0.0
W459       0.98269    0.08114    0.088      -0.28083   0.00456    0.12092    0.0        0.0
W460       0.98311    0.06709    0.08063    -0.26165   0.05378    0.13282    0.0        0.0
W461       0.98294    0.05513    0.06756    -0.26418   0.15002    0.1532     0.0        0.0
W462       0.98361    0.07602    0.07373    -0.25595   0.03962    0.06587    0.0        0.0
W463       0.9817     0.07609    0.07184    -0.31515   0.12131    0.1755     0.0        0.0
W464       0.98629    0.04091    0.07298    -0.27606   0.22209    0.02044    0.0        0.0
W465       0.98692    0.06127    0.03692    -0.23746   0.14434    0.2556     0.0        0.0
W466       0.98569    0.08627    0.06054    -0.241     0.01824    0.20549    0.0        0.0
W467       0.98505    0.0647     0.09112    -0.23436   0.15684    0.04883    0.0        0.0
W468       0.98505    0.0647     0.09112    -0.23436   0.15684    0.04883    0.0        0.0
W469       0.98669    0.06293    0.06495    -0.20153   0.02862    0.1286     0.0        0.0
W470       0.98669    0.06293    0.06495    -0.20153   0.02862    0.1286     0.0        0.0
W471       0.98678    0.04143    0.03905    -0.28928   0.21693    0.26164    0.0        0.0
W472       0.98678    0.04143    0.03905    -0.28928   0.21693    0.26164    0.0        0.0
W473       0.98534    0.05483    0.06774    -0.09633   0.13029    0.10456    0.0        0.0
W474       0.98534    0.05483    0.06774    -0.09633   0.13029    0.10456    0.0        0.0
W475       0.98534    0.05483    0.06774    -0.09633   0.13029    0.10456    0.0        0.0
W476       0.97855    0.20178    0.07772    0.15188    -0.52322   -0.07481   0.01502    -3e-05
W477       0.98152    0.08519    0.06721    -0.21777   -0.13465   0.10965    0.02072    -0.00031
W478       0.98834    0.02133    0.03487    -0.15139   0.22331    0.22018    0.0        0.0
W479       0.98834    0.02133    0.03487    -0.15139   0.22331    0.22018    0.0        0.0
W480       0.98834    0.02133    0.03487    -0.15139   0.22331    0.22018    0.0        0.0
W481       0.98621    0.05102    0.09668    -0.21011   0.11145    -0.06933   0.0        0.0
W482       0.98621    0.05102    0.09668    -0.21011   0.11145    -0.06933   0.0        0.0
W483       0.98604    0.0566     0.09172    -0.13883   0.08806    -0.05803   0.0        0.0
W484       0.98604    0.0566     0.09172    -0.13883   0.08806    -0.05803   0.0        0.0
W485       0.98736    0.04909    0.05214    -0.19127   0.11665    0.18626    0.0        0.0
W486       0.98736    0.04909    0.05214    -0.19127   0.11665    0.18626    0.0        0.0
W487       0.98643    0.03475    0.0498     -0.17195   0.27831    0.2278     0.0        0.0
W488       0.98599    0.05044    0.08142    -0.2399    0.10769    0.02424    0.0        0.0
W489       0.98314    0.04114    0.0661     -0.22469   0.17433    0.04952    0.0        0.0
W490       0.98152    0.06622    0.07025    -0.25717   0.12963    0.11844    0.0        0.0
W491       0.98361    0.05637    0.08196    -0.27998   0.07198    0.05397    0.0        0.0
W492       0.98989    0.0735     0.05214    -0.10574   -0.02698   0.01265    0.00634    0.00681
W493       0.99315    0.05238    0.02073    -0.04579   0.09925    0.11179    0.0019     0.0094
W494       0.9894     0.07113    0.08177    -0.14395   0.01182    0.00277    -0.00945   0.0018
W495       0.98828    0.0745     0.06849    -0.10985   0.05357    -0.0763    0.00084    0.01125
W496       0.98443    0.05562    0.0606     -0.22631   0.12113    0.09316    0.0        0.0
W497       0.98417    0.05998    0.07114    -0.28445   0.05693    0.13117    0.0        0.0
